Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Pct,EMA_20,Return,Volume_Change
2019-10-17,0.14893304376373356,0.14455099371249366,0.1475208453733056,0.14649397635449046,0.11709473969821227,0.7067458435447961,0.5658914402941193,0.5491294875995679,0.12708035794829342,0.12240057045441005,0.6895686715363205,0.1236194901089244,0.5380812858745327,0.19574930498075072
2019-10-18,0.15058955561064724,0.14663885071222368,0.14865697082615112,0.14575867377442836,0.19051766665001912,0.7254182167852131,0.5672509724129869,0.5522599493574081,0.12880622427259075,0.12346420350056575,0.6899633928884683,0.12496253879701233,0.5417469224089909,0.3519681507874389
2019-10-21,0.15659987908981454,0.15161756888762382,0.15312779432631105,0.15006752575670834,0.1654605345055194,0.7870753240356637,0.5728981047569093,0.5560240619524194,0.13151958943905817,0.12396837316115666,0.7412704112953842,0.12677924586415149,0.5917136927679112,0.1901016700329501
2019-10-22,0.15579361164393007,0.1533841787258017,0.1565214397578821,0.155420474542648,0.15327536508442915,0.7671201573820533,0.575448522860037,0.559604290675193,0.1333812418851807,0.12544402744483624,0.7039084177587707,0.1283422346396422,0.5134975056877719,0.20425877101988243
2019-10-23,0.16051387463415995,0.15490259316149194,0.1588822375083441,0.15680280401616076,0.13737285311869427,0.812665068383562,0.5807256383031635,0.5636456747230526,0.13618941138137353,0.12590395299235496,0.7329202429126598,0.13022881414518964,0.5760782379447618,0.19780378526775527
2019-10-24,0.161100303840781,0.15718028467020842,0.15975282643720087,0.1603469641507213,0.12125190546081777,0.818080844422597,0.5842028193239504,0.5676544597461302,0.1384521901842372,0.12717496958192837,0.7118847138406535,0.13199441457485392,0.5291643951048862,0.1954718983869297
2019-10-25,0.1654980691599492,0.1599980948673673,0.16133159158554486,0.15836162699736783,0.13158824305517766,0.8571077926121168,0.5898038764079396,0.5721109526401389,0.14092246198172692,0.12885501213154238,0.7376105339280821,0.13403203088972934,0.5716848134692084,0.23906088793932037
2019-10-28,0.1691189548080202,0.16367740762043945,0.16699758011399532,0.16462637626813903,0.1884002179586281,0.885944698217224,0.5962766664340342,0.5771200750680429,0.14426711034143413,0.12920218999182098,0.7428315099996279,0.1362379996395556,0.5625239236412346,0.31423670275439086
2019-10-29,0.1606751932743815,0.16440747698460198,0.16087425567923894,0.16690585659817175,0.30221013328721713,0.682344850991024,0.5920462330525216,0.5801836622359037,0.14552486312491675,0.13076132599887313,0.6256903403900833,0.1373887477611658,0.43045408600466645,0.36306558311749376
2019-10-30,0.16063114651454602,0.15791025522861393,0.15886748470951526,0.1607145660538108,0.2571513761433697,0.6813899703583023,0.5873543031047033,0.5815878721021682,0.14541455024754785,0.13462273410616699,0.6145201469069193,0.13842549222368347,0.5221174827855982,0.183080433047175
2019-10-31,0.16869386750985094,0.16356064906276183,0.15303924974830949,0.16436172664629883,0.29316374700996395,0.7650810609705111,0.5899555984015318,0.5832915281542851,0.14643943121932462,0.1378510050877157,0.7035661294430331,0.14017048948581926,0.6127008897971523,0.25592742019607523
2019-11-01,0.17904341344091435,0.17343048647700157,0.17059789530720107,0.1677440888930541,0.3225915608864148,0.8457995278087999,0.6003855607413258,0.5869811337281029,0.15039187892262584,0.13813372032526544,0.7894037954941826,0.14278517311549252,0.6356965656536568,0.24656148707786377
2019-11-04,0.18150614619725197,0.17623374195566585,0.17977556639982786,0.17919999137002018,0.2048793214360522,0.8621223984822605,0.6094351476766627,0.5919515694414927,0.15409874796403972,0.13892600050638448,0.773399015682027,0.14539733192494322,0.548776631729848,0.12724473571696515
2019-11-05,0.18096378701869664,0.17673017890853784,0.18116258412911299,0.17878825682726912,0.14738153717484173,0.8498541592684253,0.6144823841248677,0.5970538384529438,0.1562820103025529,0.14167400202152375,0.7408067028688441,0.14770642947096943,0.5168845113820897,0.15400806582225868
2019-11-06,0.18112501258599728,0.17570813056588638,0.17976082122179102,0.1783764856305553,0.13746042418446278,0.8510639404342234,0.6169960751991622,0.6016963993674617,0.1581869517044623,0.14432637338402365,0.719305502463835,0.14981174988451176,0.5243139192257368,0.20612492667902121
2019-11-07,0.18547724197859494,0.18102511212096314,0.1849471516289131,0.1824159668610701,0.18438474021254694,0.8831173935039051,0.6214258520702427,0.6063986277451547,0.16088201629331167,0.146133538327324,0.7399550238440488,0.15215217424985875,0.5685976546939434,0.29560336378729074
2019-11-08,0.18652112459164255,0.18115681455176472,0.1830823626207457,0.18234214438719487,0.12300135888706926,0.8905237081394867,0.6242042758602702,0.610780211831756,0.16393472125722075,0.146730946531486,0.7185959123525184,0.1543741823122465,0.5335139812877446,0.1431909402414932
2019-11-11,0.18955001992606624,0.18412958361701856,0.1851986740276448,0.18176687050185547,0.152113326560018,0.911731187032171,0.6275184927841662,0.6150248034061201,0.1670344940540388,0.14764972065921433,0.71987514160377,0.15668772992191973,0.5541630581762588,0.2711992221072852
2019-11-12,0.1891971572145475,0.18459825710033104,0.18910579757006976,0.18656070536890212,0.165808850879475,0.9017600666419846,0.6280438094615208,0.618537662533752,0.1693803501322259,0.14940924507678377,0.6915474442139986,0.15874562195805894,0.5189625310699862,0.24125075796113152
2019-11-13,0.19288770794394305,0.18751242208180227,0.189327767046135,0.18594121276024989,0.20355689994849202,0.9281501141688656,0.6301694186887222,0.6218221235549789,0.17169455174112608,0.15173652182205427,0.7063978460576944,0.16097690812232632,0.5607887302951414,0.27312554746656453
2019-11-14,0.19019701633598984,0.18765888087636243,0.19085211595827814,0.189805742825981,0.17022184222747158,0.851050151047169,0.6275412099987598,0.6238634004641166,0.17293870433208786,0.15476627360231754,0.661101725408999,0.16272638198117154,0.49503828012685847,0.18199276558647776
2019-11-15,0.19478432465865508,0.18897670845214312,0.19219873079560187,0.18970234137350078,0.1973383703343697,0.8882917732989363,0.6280426826859955,0.625608288822875,0.17457787625352977,0.1576886314533134,0.6919467253754014,0.16476837877491404,0.5699429104401187,0.2577165867863713
2019-11-18,0.19675472493144336,0.1913931412510417,0.19400441627135576,0.1928295093081201,0.16412236990501208,0.9031215960292461,0.6285367209765527,0.6271144079012568,0.17663969823962472,0.1597416200001427,0.6910693632112068,0.1668131152440345,0.5427021347322989,0.18114969327164626
2019-11-19,0.19556367076215725,0.19222778667842824,0.19572107340947945,0.1959269575480645,0.13820527021577458,0.8681460951599876,0.6260549603173852,0.6277656803876461,0.17775712392346193,0.16274761060596932,0.6615471597716889,0.16854390338451672,0.5105251245338711,0.18507222857388206
2019-11-20,0.1910056571413583,0.18941612844397518,0.18833616513776416,0.19244599770813114,0.21216641484146193,0.7424461885489905,0.6181129790116118,0.6265150280411387,0.1781746576313475,0.1655143252400395,0.5961430104017154,0.16965364714626305,0.47622318416228593,0.3380724414113332
2019-11-21,0.18927075462678183,0.18638490301042157,0.18949060614919497,0.18971730502640766,0.24945988152413012,0.6980980640500577,0.608630649860399,0.6233992202393028,0.17801110535002773,0.16864824667467626,0.5637100199186625,0.17048405622059395,0.5047457185458061,0.2633781960308498
2019-11-22,0.1889324810956206,0.18516933101731567,0.18898735068952274,0.18809470349921703,0.1115354529387517,0.6892383027529715,0.5993591082237354,0.6188383098392177,0.17794914367898862,0.17117734736058754,0.5480783791509275,0.1712015212281848,0.5191107850766006,0.0842037338552413
2019-11-25,0.19568150108006893,0.18994352027113934,0.19147381707012537,0.18827186796183248,0.15752305374648073,0.7714516813948028,0.5970037873330011,0.6146641644988472,0.17881016299339075,0.17306441246491738,0.625927716272664,0.17252615947031677,0.5924769292802297,0.3058982032670824
2019-11-26,0.19262307836147663,0.19099776545250788,0.19144409720284924,0.19451104478745385,0.20964062915800435,0.6931686076839417,0.5908980304941984,0.6099627966362323,0.1774256276663041,0.17787991228348715,0.5747319876394075,0.17341852695777202,0.4914937214662405,0.29581635336210554
2019-11-27,0.19784270084078692,0.1921985381409663,0.19560267633549852,0.19250494512493732,0.11131504935749165,0.7535438723023437,0.5896854051724647,0.6059311939895954,0.1754758558655411,0.18384344138418812,0.6716409187322696,0.17474833430375833,0.5761310887067745,0.1084887802707767
2019-11-29,0.19697516814469285,0.1922277719717899,0.1964757994519339,0.19400944663434816,0.06551734984968756,0.7315240892196396,0.5866126155102199,0.6020204443443986,0.17411541098583166,0.188248090474455,0.6606651594804849,0.17586466277727156,0.5138318989816487,0.13650580561193876
2019-12-02,0.19243190658186315,0.1925939552747352,0.19285004181293983,0.19499775778538608,0.18326993102697722,0.6220933619596167,0.5786708950013937,0.5971202324703235,0.17369751297970482,0.19009537983997904,0.5310330822283885,0.17641994336031633,0.47653939832798575,0.5254007116197597
2019-12-03,0.18550662975338217,0.17982423070048356,0.18225363940711428,0.1817816751254438,0.23232743885939955,0.48354446706319754,0.5647714875418554,0.5900994301527964,0.1733323133738615,0.19090016732817516,0.3183082306817597,0.1762291954567913,0.45156353158849094,0.2836362181461469
2019-12-04,0.1888737288142764,0.1853597865001704,0.18875062817969732,0.18585277669244377,0.11610193963798293,0.5349215134611103,0.5560134417086029,0.5825290730477097,0.17270540963863368,0.19239129959621343,0.400586929143314,0.17639362388456434,0.5577795717318577,0.09871798129214827
2019-12-05,0.19451976488087935,0.18913795241432232,0.1917844828986864,0.18986475062165437,0.13391822377135515,0.6116718712338216,0.5535201849312364,0.5759166000721481,0.17219251948457998,0.19433917417397456,0.5841289291006944,0.17710749904616943,0.5810675205753577,0.25303488916522976
2019-12-06,0.20206253400334556,0.1966210343574766,0.19854772049901823,0.19530747175885899,0.21177578885146092,0.6962827170689997,0.5577421274737524,0.5715684383585077,0.17370843619464177,0.19448829952094027,0.8162042765472834,0.17850833495739718,0.5995767395501013,0.3471194043480137
2019-12-09,0.19649002554428624,0.19632817422299367,0.19501071847469534,0.19902452450955715,0.26581107220885863,0.5925776613936894,0.5548795859507779,0.5674513429037085,0.17388313753728774,0.19535266349434205,0.6031073498691798,0.17921801065156776,0.46682471839566325,0.28245628144076085
2019-12-10,0.19878362153504325,0.19525904910672245,0.19641651062171514,0.1969593893788667,0.17326616669362577,0.6191391886786635,0.553874813181517,0.5639335252279217,0.1745481461732667,0.1956239378633423,0.6666782219011507,0.18008966210859037,0.5458961736410031,0.1340080443383207
2019-12-11,0.20215076713239793,0.19676750147959457,0.20032368787464785,0.19726923279294722,0.14457532729201314,0.6568656665863678,0.5553436236250597,0.5614469283545765,0.17576320810795198,0.1957077087176644,0.7467080539100363,0.1812153136632221,0.5565971559616597,0.1828569602651007
2019-12-12,0.20316544811650022,0.1989056833765844,0.19857750735272814,0.19575011582853724,0.28860906764544303,0.6681195823593756,0.5565278947848453,0.5597218340618714,0.17709522119106103,0.19538710874566495,0.7387322490156164,0.18233531879921092,0.5327650375199456,0.44141821437661255
2019-12-13,0.2085908548240118,0.20291802964498692,0.20391994037964697,0.20117800184920526,0.2794514956330006,0.7251381829434654,0.5616114663209214,0.5594757845769895,0.17954476900783262,0.19474425217132968,0.8226071880083027,0.1838916807727994,0.5767717920785319,0.2130499865673228
2019-12-16,0.21551608511603232,0.21095766509375333,0.2128735795690966,0.2093495252181104,0.2661643083056102,0.78681878349397,0.5710984254821343,0.5613952637606897,0.18357877664286865,0.19268043266357876,0.8718706749875996,0.18599295776024863,0.5908174951179266,0.20910174694443132
2019-12-17,0.2163249818719334,0.21239295008398065,0.2155672273142958,0.21314049762024573,0.23165835655914585,0.7935167212311175,0.5781922260871882,0.5645133081604896,0.18698009490602174,0.19116004982607393,0.8101404968063456,0.1879750748660479,0.5304424874139463,0.18865411299118867
2019-12-18,0.21533975846730896,0.21258325463865232,0.2160407433792528,0.21347964445171974,0.23625829737338983,0.7710003768854471,0.5816479434524457,0.5677786334254187,0.18965084353383954,0.19042983197426627,0.7468267747165367,0.18966980880500797,0.5130879672909044,0.2259394378337495
2019-12-19,0.21575160614247435,0.21152902641443824,0.2157893332549405,0.21303731402503578,0.19281911297397988,0.7749824258629431,0.5835238958576586,0.5708093747567939,0.19199008776145704,0.19057087734280354,0.7185342923081763,0.19124436096867567,0.5265993999778384,0.17598024017129918
2019-12-20,0.2148985928220471,0.21368148567549602,0.21521189581415798,0.21706387260229848,0.6297121440375568,0.7533565091500153,0.582954762802473,0.5731070075443423,0.1936937888548672,0.19147320597323836,0.68126472257327,0.19258357846064098,0.5143542220706807,0.7561664475377519
2019-12-23,0.2216034264372786,0.21602465837298293,0.21789068562779282,0.21455643056566875,0.19331797286549254,0.8192639638917086,0.5875630809612697,0.5759731218072253,0.19640474933940316,0.19205646681656896,0.7425859359147771,0.19446633209155925,0.5876329571225685,0.03057897323280309
2019-12-24,0.22200038244509335,0.2169618883575953,0.22166455167844332,0.22069246319489788,0.07009564388362918,0.8228473292929911,0.5902606959994742,0.5788677880588589,0.19905619313304934,0.19203447328207418,0.7140602507103282,0.1962095068164956,0.5263974523409155,0.07047973677490377
2019-12-26,0.2302931797009652,0.2244158387381949,0.22429891709468022,0.22088428796649068,0.17990976035732095,0.8895157142700983,0.5988341310327916,0.5830960539582024,0.20304059172862599,0.19180375598836447,0.7713291476676236,0.19861668339085195,0.601666526257703,0.4939891524559618
2019-12-27,0.2301313724279087,0.23025880701366605,0.22936025548281527,0.23017679443265354,0.3106386023812949,0.8852063722783164,0.6039859485743497,0.5876279167151036,0.20651417000667244,0.19154458733151997,0.7299933514205057,0.20077840991144927,0.5210970595906086,0.3902173101331274
2019-12-30,0.23266025676280538,0.22838425370732682,0.2250683276283352,0.2277281711992432,0.3053459645973766,0.9039665331384629,0.608921233980547,0.5923543537014506,0.20998633504649322,0.19164400838042966,0.7223247328239206,0.20298737143508996,0.5462579241721317,0.21672543369511668
2019-12-31,0.2357921140160204,0.22983404293294704,0.23143209861687783,0.22842145765551697,0.19881231928404616,0.9259863759858139,0.6141960079218717,0.5973121820258643,0.21328018824082828,0.19273797530709058,0.7224755677888637,0.20529942039776336,0.5517237097839142,0.13202474697475436
2020-01-02,0.24564360347889658,0.23996804039060968,0.2398236049707794,0.23772897629846362,0.28410752128711875,0.9823753696242282,0.6259773283895974,0.6039065818193767,0.2173299227115652,0.1948007196945158,0.7812447674427894,0.2083773007879066,0.6135259196159025,0.3230247338052767
2020-01-03,0.24134996349003146,0.2399384913176881,0.24176209773355586,0.23907101118200214,0.31077832250870085,0.8738996655876435,0.6294589009147195,0.6099587590809146,0.2196949470003045,0.19783023863798077,0.7151607369144949,0.21073230321427913,0.4838688652723939,0.24480210431128874
